"storm_id","date","tclat","tclon","vmax"
"KAI-TAK_2017",2017-12-15 17:00:00,12.0371251581604,127.200371462151,19.0121100699738
"KAI-TAK_2017",2017-12-15 18:00:00,12.0616135662547,127.121071598021,18.8842262087695
"KAI-TAK_2017",2017-12-15 19:00:00,12.0860403180473,127.039587085125,18.7518539461431
"KAI-TAK_2017",2017-12-15 20:00:00,12.1104105515634,126.956099977526,18.6153673155465
"KAI-TAK_2017",2017-12-15 21:00:00,12.1347294048281,126.870792329288,18.4751403504315
"KAI-TAK_2017",2017-12-15 22:00:00,12.1590020158664,126.783846194475,18.3315470842499
"KAI-TAK_2017",2017-12-15 23:00:00,12.1832335227037,126.695443627151,18.1849615504537
"KAI-TAK_2017",2017-12-16 00:00:00,12.207429063365,126.60576668138,18.0357577824946
"KAI-TAK_2017",2017-12-16 01:00:00,12.2315937758754,126.514997411226,17.8843098138245
"KAI-TAK_2017",2017-12-16 02:00:00,12.2557327982601,126.423317870752,17.7309916778953
"KAI-TAK_2017",2017-12-16 03:00:00,12.2798512685443,126.330910114023,17.5761774081586
"KAI-TAK_2017",2017-12-16 04:00:00,12.303954324753,126.237956195102,17.4202410380665
"KAI-TAK_2017",2017-12-16 05:00:00,12.3280471049115,126.144638168053,17.2635566010706
"KAI-TAK_2017",2017-12-16 06:00:00,12.3521347470448,126.051138086941,17.106498130623
"KAJIKI_2001",2001-12-05 00:00:00,10.5296202221948,126.172768248995,18.00554
"KAJIKI_2001",2001-12-05 01:00:00,10.5586777296482,126.009231217162,18.00554
"KAJIKI_2001",2001-12-05 02:00:00,10.5877644224403,125.845659071575,18.00554
"KAJIKI_2001",2001-12-05 03:00:00,10.6169094859099,125.68201669848,18.00554
"KAJIKI_2001",2001-12-05 04:00:00,10.6461421053955,125.518268984125,18.00554
"KAJIKI_2001",2001-12-05 05:00:00,10.6754914662359,125.354380814754,18.00554
"KAJIKI_2001",2001-12-05 06:00:00,10.7049867537699,125.190317076615,18.00554
"KAJIKI_2001",2001-12-05 07:00:00,10.734657153336,125.026042655954,18.00554
"KAJIKI_2001",2001-12-05 08:00:00,10.764531850273,124.861522439017,18.00554
"KAJIKI_2001",2001-12-05 09:00:00,10.7946400299197,124.69672131205,18.00554
"KAJIKI_2001",2001-12-05 10:00:00,10.8250108776146,124.5316041613,18.00554
"KAJIKI_2001",2001-12-05 11:00:00,10.8556735786965,124.366135873013,18.00554
"KAJIKI_2001",2001-12-05 12:00:00,10.8866573185042,124.200281333435,18.00554
"KAJIKI_2001",2001-12-05 13:00:00,10.9179912823762,124.034005428813,18.00554
"KAJIKI_2001",2001-12-05 14:00:00,10.9497046556514,123.867273045392,18.00554
"KAJIKI_2001",2001-12-05 15:00:00,10.9818266236683,123.700049069419,18.00554
"KAJIKI_2001",2001-12-05 16:00:00,11.0143863717657,123.532298387141,18.00554
"KAJIKI_2001",2001-12-05 17:00:00,11.0474130852824,123.363985884804,18.00554
"KAJIKI_2001",2001-12-05 18:00:00,11.0809359495569,123.195076448653,18.00554
"KAJIKI_2001",2001-12-05 19:00:00,11.114984149928,123.025534964936,18.00554
"KAJIKI_2001",2001-12-05 20:00:00,11.1495868717344,122.855326319898,18.00554
"KAJIKI_2001",2001-12-05 21:00:00,11.1847733003149,122.684415399786,18.00554
"KAJIKI_2001",2001-12-05 22:00:00,11.220572621008,122.512767090847,18.00554
"KAJIKI_2001",2001-12-05 23:00:00,11.2570140191525,122.340346279325,18.00554
"KAJIKI_2001",2001-12-06 00:00:00,11.2941266800872,122.167117851469,18.00554
"KAJIKI_2001",2001-12-06 01:00:00,11.3319316821121,121.993056447344,18.00554
"KAJIKI_2001",2001-12-06 02:00:00,11.3704176753733,121.818175722299,18.00554
"KAJIKI_2001",2001-12-06 03:00:00,11.4095652029784,121.642499085503,18.00554
"KAJIKI_2001",2001-12-06 04:00:00,11.4493548080349,121.466049946126,18.00554
"KAJIKI_2001",2001-12-06 05:00:00,11.4897670336503,121.288851713337,18.00554
"KAJIKI_2001",2001-12-06 06:00:00,11.5307824229322,121.110927796304,18.00554
"KAJIKI_2001",2001-12-06 07:00:00,11.5723815189881,120.932301604197,18.00554
"KAJIKI_2001",2001-12-06 08:00:00,11.6145448649255,120.752996546185,18.00554
"KAJIKI_2001",2001-12-06 09:00:00,11.657253003852,120.573036031437,18.00554
"KAJIKI_2001",2001-12-06 10:00:00,11.7004864788751,120.392443469122,18.00554
"KAJIKI_2001",2001-12-06 11:00:00,11.7442258331024,120.21124226841,18.00554
"KAJIKI_2001",2001-12-06 12:00:00,11.7884516096413,120.029455838469,18.00554
"KAJIKI_2001",2001-12-06 13:00:00,11.8331443515993,119.847107588469,18.00554
"KAJIKI_2001",2001-12-06 14:00:00,11.8782846020842,119.664220927579,18.00554
"KAJIKI_2001",2001-12-06 15:00:00,11.9238529042033,119.480819264968,18.00554
"KAJIKI_2001",2001-12-06 16:00:00,11.9698298010642,119.296926009805,18.00554
"KAJIKI_2001",2001-12-06 17:00:00,12.0161958357744,119.112564571259,18.00554
"KAJIKI_2001",2001-12-06 18:00:00,12.0629315514415,118.927758358499,18.00554
"KAJIKI_2001",2001-12-06 19:00:00,12.110017491173,118.742530780695,18.00554
"KAJIKI_2001",2001-12-06 20:00:00,12.1574341980764,118.556905247016,18.00554
"KAJIKI_2001",2001-12-06 21:00:00,12.2051622152593,118.370905166631,18.00554
"KAJIKI_2001",2001-12-06 22:00:00,12.2531820858292,118.184553948708,18.00554
"KAJIKI_2001",2001-12-06 23:00:00,12.3014743528936,117.997875002417,18.00554
"KAJIKI_2001",2001-12-07 00:00:00,12.3500195595601,117.810891736928,18.00554
"KAJIKI_2001",2001-12-07 01:00:00,12.3987982489362,117.623627561409,18.00554
"KAJIKI_2001",2001-12-07 02:00:00,12.4477909641294,117.436105885029,18.00554
"KAJIKI_2001",2001-12-07 03:00:00,12.4969782482473,117.248350116959,18.00554
"KAJIKI_2001",2001-12-07 04:00:00,12.5463406443974,117.060383666365,18.00554
"KAJIKI_2001",2001-12-07 05:00:00,12.5958586956872,116.872229942419,18.00554
"KAJIKI_2001",2001-12-07 06:00:00,12.6455129452243,116.683912354289,18.00554
"KAJIKI_2001",2001-12-07 07:00:00,12.6952839361162,116.495454311144,18.00554
"KAJIKI_2001",2001-12-07 08:00:00,12.7451522114704,116.306879222153,18.00554
"KAJIKI_2001",2001-12-07 09:00:00,12.7950983143945,116.118210496486,18.00554
"KAJIKI_2001",2001-12-07 10:00:00,12.845102787996,115.929471543311,18.00554
"KAJIKI_2001",2001-12-07 11:00:00,12.8951461753824,115.740685771798,18.00554
"KAJIKI_2001",2001-12-07 12:00:00,12.9452090196613,115.551876591116,18.00554
"KAJIKI_2014",2014-01-31 06:00:00,10,128,18.00554
"KAJIKI_2014",2014-01-31 12:00:00,10.4,126.2,18.00554
"KAJIKI_2014",2014-01-31 18:00:00,10.9,124.2,18.00554
"KAJIKI_2014",2014-02-01 00:00:00,11.2,121.9,18.00554
"KALMAEGI_2008",2008-07-15 06:00:00,17.8,123.82,18.00554
"KALMAEGI_2008",2008-07-15 07:00:00,17.8633333333333,123.826666666667,18.3056323333333
"KALMAEGI_2008",2008-07-15 08:00:00,17.9266666666667,123.833333333333,18.6057246666667
"KALMAEGI_2008",2008-07-15 09:00:00,17.99,123.84,18.905817
"KALMAEGI_2008",2008-07-15 10:00:00,18.0533333333333,123.846666666667,19.2059093333333
"KALMAEGI_2008",2008-07-15 11:00:00,18.1166666666667,123.853333333333,19.5060016666667
"KALMAEGI_2008",2008-07-15 12:00:00,18.18,123.86,19.806094
"KALMAEGI_2008",2008-07-15 13:00:00,18.2433333333333,123.866666666667,20.1061863333333
"KALMAEGI_2008",2008-07-15 14:00:00,18.3066666666667,123.873333333333,20.4062786666667
"KALMAEGI_2008",2008-07-15 15:00:00,18.37,123.88,20.706371
"KALMAEGI_2008",2008-07-15 16:00:00,18.4333333333333,123.886666666667,21.0064633333333
"KALMAEGI_2008",2008-07-15 17:00:00,18.4966666666667,123.893333333333,21.3065556666667
"KALMAEGI_2008",2008-07-15 18:00:00,18.56,123.9,21.606648
"KALMAEGI_2008",2008-07-15 19:00:00,18.6233333333333,123.906666666667,21.9067403333333
"KALMAEGI_2008",2008-07-15 20:00:00,18.6866666666667,123.913333333333,22.2068326666667
"KALMAEGI_2008",2008-07-15 21:00:00,18.75,123.92,22.506925
"KALMAEGI_2008",2008-07-15 22:00:00,18.8133333333333,123.926666666667,22.8070173333333
"KALMAEGI_2008",2008-07-15 23:00:00,18.8766666666667,123.933333333333,23.1071096666667
"KALMAEGI_2008",2008-07-16 00:00:00,18.94,123.94,23.407202
"KALMAEGI_2008",2008-07-16 01:00:00,19.0033333333333,123.946666666667,23.7072943333333
"KALMAEGI_2008",2008-07-16 02:00:00,19.0666666666667,123.953333333333,24.0073866666667
"KALMAEGI_2008",2008-07-16 03:00:00,19.13,123.96,24.307479
"KALMAEGI_2008",2008-07-16 04:00:00,19.1933333333333,123.966666666667,24.6075713333333
"KALMAEGI_2008",2008-07-16 05:00:00,19.2566666666667,123.973333333333,24.9076636666667
"KALMAEGI_2008",2008-07-16 06:00:00,19.32,123.98,25.207756
"KALMAEGI_2014",2014-09-12 18:00:00,13.6292392156558,129.363293251877,23.5447254474814
"KALMAEGI_2014",2014-09-12 19:00:00,13.7316943683088,129.229084702158,23.9545932767463
"KALMAEGI_2014",2014-09-12 20:00:00,13.8341060018107,129.094691496987,24.3638705147913
"KALMAEGI_2014",2014-09-12 21:00:00,13.9364305970106,128.959928980912,24.7719665703961
"KALMAEGI_2014",2014-09-12 22:00:00,14.0386246347573,128.82461249848,25.1782908523409
"KALMAEGI_2014",2014-09-12 23:00:00,14.1406445958999,128.68855739424,25.5822527694055
"KALMAEGI_2014",2014-09-13 00:00:00,14.2424469612874,128.551579012739,25.98326173037
"KALMAEGI_2014",2014-09-13 01:00:00,14.3439882117686,128.413492698525,26.3807271440144
"KALMAEGI_2014",2014-09-13 02:00:00,14.4452248281926,128.274113796146,26.7740584191185
"KALMAEGI_2014",2014-09-13 03:00:00,14.5461132914082,128.13325765015,27.1626649644623
"KALMAEGI_2014",2014-09-13 04:00:00,14.6466100822646,127.990739605085,27.5459561888259
"KALMAEGI_2014",2014-09-13 05:00:00,14.7466716816106,127.846375005499,27.9233415009892
"KALMAEGI_2014",2014-09-13 06:00:00,14.8462545702952,127.699979195939,28.2942303097321
"KALMAEGI_2014",2014-09-13 07:00:00,14.9453152291674,127.551367520953,28.6580320238347
"KALMAEGI_2014",2014-09-13 08:00:00,15.0438101390761,127.400355325089,29.0141560520769
"KALMAEGI_2014",2014-09-13 09:00:00,15.1416957808704,127.246757952896,29.3620118032386
"KALMAEGI_2014",2014-09-13 10:00:00,15.2389286353991,127.09039074892,29.7010086860999
"KALMAEGI_2014",2014-09-13 11:00:00,15.3354651835112,126.931069057711,30.0305561094407
"KALMAEGI_2014",2014-09-13 12:00:00,15.4312619060557,126.768608223814,30.350063482041
"KALMAEGI_2014",2014-09-13 13:00:00,15.5262752838816,126.60282359178,30.6589402126807
"KALMAEGI_2014",2014-09-13 14:00:00,15.6204617978378,126.433530506155,30.9565957101399
"KALMAEGI_2014",2014-09-13 15:00:00,15.7137779287733,126.260544311486,31.2424393831984
"KALMAEGI_2014",2014-09-13 16:00:00,15.806180157537,126.083680352324,31.5158806406363
"KALMAEGI_2014",2014-09-13 17:00:00,15.897624964978,125.902753973214,31.7763288912335
"KALMAEGI_2014",2014-09-13 18:00:00,15.9880688319451,125.717580518704,32.02319354377
"KALMAEGI_2014",2014-09-13 19:00:00,16.0774682392874,125.527975333344,32.2558840070258
"KALMAEGI_2014",2014-09-13 20:00:00,16.1657796678538,125.33375376168,32.4738096897809
"KALMAEGI_2014",2014-09-13 21:00:00,16.2529595984933,125.13473114826,32.6763800008151
"KALMAEGI_2014",2014-09-13 22:00:00,16.3389645120548,124.930722837633,32.8630043489085
"KALMAEGI_2014",2014-09-13 23:00:00,16.4237508893873,124.721544174345,33.033092142841
"KALMAEGI_2014",2014-09-14 00:00:00,16.5072752113398,124.507010502946,33.1860527913927
"KALMAEGI_2014",2014-09-14 01:00:00,16.5895084651449,124.2869987198,33.3214925670835
"KALMAEGI_2014",2014-09-14 02:00:00,16.6704796635699,124.061631928542,33.4398051973933
"KALMAEGI_2014",2014-09-14 03:00:00,16.750232325766,123.831094784624,33.5415812735424
"KALMAEGI_2014",2014-09-14 04:00:00,16.8288099708841,123.595571943498,33.6274113867506
"KALMAEGI_2014",2014-09-14 05:00:00,16.9062561180753,123.355248060616,33.697886128238
"KALMAEGI_2014",2014-09-14 06:00:00,16.9826142864906,123.110307791432,33.7535960892246
"KALMAEGI_2014",2014-09-14 07:00:00,17.057927995281,122.860935791395,33.7951318609305
"KALMAEGI_2014",2014-09-14 08:00:00,17.1322407635976,122.60731671596,33.8230840345757
"KALMAEGI_2014",2014-09-14 09:00:00,17.2055961105914,122.349635220577,33.8380432013802
"KALMAEGI_2014",2014-09-14 10:00:00,17.2780375554135,122.0880759607,33.8405999525641
"KALMAEGI_2014",2014-09-14 11:00:00,17.3496086172149,121.82282359178,33.8313448793474
"KALMAEGI_2014",2014-09-14 12:00:00,17.4203528151466,121.554062769269,33.8108685729501
"KALMAEGI_2014",2014-09-14 13:00:00,17.4903136683597,121.28197814862,33.7797616245922
"KALMAEGI_2014",2014-09-14 14:00:00,17.5595346960051,121.006754385284,33.7386146254938
"KALMAEGI_2014",2014-09-14 15:00:00,17.628059417234,120.728576134714,33.688018166875
"KALMAEGI_2014",2014-09-14 16:00:00,17.6959313511973,120.447628052362,33.6285628399556
"KALMAEGI_2014",2014-09-14 17:00:00,17.7631940170462,120.16409479368,33.5608392359559
"KALMAEGI_2014",2014-09-14 18:00:00,17.8298909339316,119.87816101412,33.4854379460957
"KALMAEGI_2014",2014-09-14 19:00:00,17.8960656210045,119.590011369135,33.4029495615952
"KALMAEGI_2014",2014-09-14 20:00:00,17.9617615974161,119.299830514176,33.3139646736744
"KALMAEGI_2014",2014-09-14 21:00:00,18.0270223823173,119.007803104696,33.2190738735532
"KALMAEGI_2014",2014-09-14 22:00:00,18.0918914948592,118.714113796146,33.1188677524518
"KALMAEGI_2014",2014-09-14 23:00:00,18.1564124541928,118.418947243979,33.0139369015901
"KALMAEGI_2014",2014-09-15 00:00:00,18.2206287794692,118.122488103648,32.9048719121882
"KALMAEGI_2014",2014-09-15 01:00:00,18.2845839898393,117.824921030603,32.7922633754662
"KALMAEGI_2014",2014-09-15 02:00:00,18.3483216044543,117.526430680298,32.6767018826439
"KALMAEGI_2014",2014-09-15 03:00:00,18.4118851424651,117.227201708184,32.5587780249416
"KALMAEGI_2014",2014-09-15 04:00:00,18.4753181230228,116.927418769714,32.4390823935791
"KALMAEGI_2014",2014-09-15 05:00:00,18.5386640652785,116.62726652034,32.3182055797766
"KALMAEGI_2014",2014-09-15 06:00:00,18.6019664883831,116.326929615513,32.1967381747541
"KALMAEGI_2019",2019-11-14 12:00:00,16.5420620100409,127.648916575615,17.8715875223704
"KALMAEGI_2019",2019-11-14 13:00:00,16.5894272216675,127.55348721525,17.9003991965835
"KALMAEGI_2019",2019-11-14 14:00:00,16.6364533485348,127.458450241449,17.9289919966076
"KALMAEGI_2019",2019-11-14 15:00:00,16.6828013058835,127.364198040773,17.9571470482542
"KALMAEGI_2019",2019-11-14 16:00:00,16.7281320089544,127.271122999787,17.9846454773343
"KALMAEGI_2019",2019-11-14 17:00:00,16.7721063729882,127.179617505052,18.0112684096591
"KALMAEGI_2019",2019-11-14 18:00:00,16.8143853132256,127.090073943133,18.0367969710397
"KALMAEGI_2019",2019-11-14 19:00:00,16.8546297449074,127.002884700591,18.0610122872875
"KALMAEGI_2019",2019-11-14 20:00:00,16.8925005832742,126.918442163991,18.0836954842135
"KALMAEGI_2019",2019-11-14 21:00:00,16.9276587435668,126.837138719894,18.1046276876289
"KALMAEGI_2019",2019-11-14 22:00:00,16.9597651410259,126.759366754864,18.123590023345
"KALMAEGI_2019",2019-11-14 23:00:00,16.9884806908922,126.685518655464,18.1403636171728
"KALMAEGI_2019",2019-11-15 00:00:00,17.0134663084065,126.615986808258,18.1547295949236
"KALMAEGI_2019",2019-11-15 01:00:00,17.0343829088094,126.551163599807,18.1664690824086
"KALMAEGI_2019",2019-11-15 02:00:00,17.0508914073418,126.491441416675,18.1753632054388
"KALMAEGI_2019",2019-11-15 03:00:00,17.0626527192443,126.437212645425,18.1811930898256
"KALMAEGI_2019",2019-11-15 04:00:00,17.0693277597576,126.38886967262,18.18373986138
"KALMAEGI_2019",2019-11-15 05:00:00,17.0705774441225,126.346804884823,18.1827846459133
"KALMAEGI_2019",2019-11-15 06:00:00,17.0660626875797,126.311410668596,18.1781085692366
"KALMAEGI_2019",2019-11-15 07:00:00,17.0554444053699,126.283079410504,18.1694927571612
"KALMAEGI_2019",2019-11-15 08:00:00,17.0383835127338,126.262203497108,18.1567183354981
"KALMAEGI_2019",2019-11-15 09:00:00,17.0145409249122,126.249175314973,18.1395664300587
"KALMAEGI_2019",2019-11-15 10:00:00,16.9837560621947,126.244188140558,18.1179596110185
"KALMAEGI_2019",2019-11-15 11:00:00,16.9465823650667,126.246638809914,18.0923862260121
"KALMAEGI_2019",2019-11-15 12:00:00,16.9037517790624,126.255725048991,18.0634760670382
"KALMAEGI_2019",2019-11-15 13:00:00,16.8559962497162,126.270644583737,18.0318589260957
"KALMAEGI_2019",2019-11-15 14:00:00,16.8040477225623,126.2905951401,17.9981645951837
"KALMAEGI_2019",2019-11-15 15:00:00,16.748638143135,126.31477444403,17.9630228663008
"KALMAEGI_2019",2019-11-15 16:00:00,16.6904994569685,126.342380221474,17.9270635314462
"KALMAEGI_2019",2019-11-15 17:00:00,16.6303636095973,126.372610198383,17.8909163826186
"KALMAEGI_2019",2019-11-15 18:00:00,16.5689625465554,126.404662100703,17.855211211817
"KALMAEGI_2019",2019-11-15 19:00:00,16.5070282133774,126.437733654385,17.8205778110402
"KALMAEGI_2019",2019-11-15 20:00:00,16.4452925555973,126.471022585376,17.7876459722873
"KALMAEGI_2019",2019-11-15 21:00:00,16.3844875187496,126.503726619626,17.757045487557
"KALMAEGI_2019",2019-11-15 22:00:00,16.3253450483684,126.535043483083,17.7294061488483
"KALMAEGI_2019",2019-11-15 23:00:00,16.2685970899881,126.564170901696,17.70535774816
"KALMAEGI_2019",2019-11-16 00:00:00,16.214975589143,126.590306601413,17.6855300774912
"KALMAEGI_2019",2019-11-16 01:00:00,16.1652124913672,126.612648308183,17.6705529288406
"KALMAEGI_2019",2019-11-16 02:00:00,16.1200397421953,126.630393747955,17.6610560942072
"KALMAEGI_2019",2019-11-16 03:00:00,16.0801892871613,126.642740646677,17.65766936559
"KALMAEGI_2019",2019-11-16 04:00:00,16.0463930717996,126.648886730299,17.6610225349877
"KALMAEGI_2019",2019-11-16 05:00:00,16.0193830416445,126.648029724768,17.6717453943993
"KALMAEGI_2019",2019-11-16 06:00:00,15.9998911422302,126.639367356034,17.6904677358237
"KALMAEGI_2019",2019-11-16 07:00:00,15.9884395168374,126.622298610837,17.71767633661
"KALMAEGI_2019",2019-11-16 08:00:00,15.9847110997321,126.597027519083,17.7532859155083
"KALMAEGI_2019",2019-11-16 09:00:00,15.9881790229267,126.563959371471,17.7970681766188
"KALMAEGI_2019",2019-11-16 10:00:00,15.9983164184334,126.523499458698,17.8487948240417
"KALMAEGI_2019",2019-11-16 11:00:00,16.0145964182646,126.476053071462,17.9082375618773
"KALMAEGI_2019",2019-11-16 12:00:00,16.0364921544328,126.422025500463,17.9751680942258
"KALMAEGI_2019",2019-11-16 13:00:00,16.0634767589501,126.361822036397,18.0493581251876
"KALMAEGI_2019",2019-11-16 14:00:00,16.095023363829,126.295847969963,18.1305793588627
"KALMAEGI_2019",2019-11-16 15:00:00,16.1306051010818,126.224508591858,18.2186034993515
"KALMAEGI_2019",2019-11-16 16:00:00,16.1696951027209,126.148209192782,18.3132022507542
"KALMAEGI_2019",2019-11-16 17:00:00,16.2117665007586,126.067355063432,18.4141473171711
"KALMAEGI_2019",2019-11-16 18:00:00,16.2562924272073,125.982351494507,18.5212104027023
"KALMAEGI_2019",2019-11-16 19:00:00,16.3027460140793,125.893603776703,18.6341632114483
"KALMAEGI_2019",2019-11-16 20:00:00,16.3506003933869,125.80151720072,18.7527774475091
"KALMAEGI_2019",2019-11-16 21:00:00,16.3993286971425,125.706497057256,18.876824814985
"KALMAEGI_2019",2019-11-16 22:00:00,16.4484040573585,125.608948637008,19.0060770179764
"KALMAEGI_2019",2019-11-16 23:00:00,16.4972996060471,125.509277230675,19.1403057605834
"KALMAEGI_2019",2019-11-17 00:00:00,16.5454884752208,125.407888128954,19.2792827469063
"KALMAEGI_2019",2019-11-17 01:00:00,16.5924437968919,125.305186622545,19.4227796810452
"KALMAEGI_2019",2019-11-17 02:00:00,16.6376387030728,125.201578002144,19.5705682671006
"KALMAEGI_2019",2019-11-17 03:00:00,16.6805463257757,125.09746755845,19.7224202091726
"KALMAEGI_2019",2019-11-17 04:00:00,16.7207984276878,124.993232592506,19.8784069121943
"KALMAEGI_2019",2019-11-17 05:00:00,16.7586612941955,124.889138446731,20.03979858443
"KALMAEGI_2019",2019-11-17 06:00:00,16.7945598413599,124.78542247389,20.208165134977
"KALMAEGI_2019",2019-11-17 07:00:00,16.828918985242,124.682322026746,20.3850764729324
"KALMAEGI_2019",2019-11-17 08:00:00,16.8621636419031,124.580074458063,20.5721025073935
"KALMAEGI_2019",2019-11-17 09:00:00,16.8947187274042,124.478917120606,20.7708131474574
"KALMAEGI_2019",2019-11-17 10:00:00,16.9270091578064,124.379087367138,20.9827783022214
"KALMAEGI_2019",2019-11-17 11:00:00,16.9594598491709,124.280822550424,21.2095678807826
"KALMAEGI_2019",2019-11-17 12:00:00,16.9924957175588,124.184360023228,21.4527517922382
"KALMAEGI_2019",2019-11-17 13:00:00,17.0265416790311,124.089937138313,21.7138999456855
"KALMAEGI_2019",2019-11-17 14:00:00,17.0620226496491,123.997791248445,21.9945822502215
"KALMAEGI_2019",2019-11-17 15:00:00,17.0993635454738,123.908159706386,22.2963686149436
"KALMAEGI_2019",2019-11-17 16:00:00,17.1389892825664,123.821279864902,22.6208289489489
